,f1-score,precision,recall,support
accuracy,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273
c_clusters,0.8484848484848485,0.7636363636363637,0.9545454545454546,44.0
circle,0.9902912621359222,1.0,0.9807692307692307,52.0
clusters,0.8235294117647058,0.9459459459459459,0.7291666666666666,48.0
macro avg,0.730445044004469,0.763014064879488,0.7452080448790975,297.0
random,0.5106382978723405,0.6486486486486487,0.42105263157894735,57.0
sphere,0.5714285714285715,0.43037974683544306,0.85,40.0
torus,0.6382978723404255,0.7894736842105263,0.5357142857142857,56.0
weighted avg,0.7274952774950749,0.7724043588134194,0.7272727272727273,297.0
