,f1-score,precision,recall,support
accuracy,0.8013468013468014,0.8013468013468014,0.8013468013468014,0.8013468013468014
c_clusters,0.7289719626168225,0.6724137931034483,0.7959183673469388,49.0
circle,0.99009900990099,0.9803921568627451,1.0,50.0
clusters,0.7428571428571429,0.8297872340425532,0.6724137931034483,58.0
macro avg,0.8024983046246944,0.8059773716968005,0.804234823534824,297.0
random,0.8297872340425532,0.8297872340425532,0.8297872340425532,47.0
sphere,0.7142857142857144,0.6862745098039216,0.7446808510638298,47.0
torus,0.8089887640449438,0.8372093023255814,0.782608695652174,46.0
weighted avg,0.801667349045401,0.8076164079038227,0.8013468013468014,297.0
