,f1-score,precision,recall,support
accuracy,0.8922558922558923,0.8922558922558923,0.8922558922558923,0.8922558922558923
c_clusters,0.8974358974358975,0.8536585365853658,0.9459459459459459,37.0
circle,1.0,1.0,1.0,51.0
clusters,0.9285714285714286,0.9629629629629629,0.896551724137931,58.0
macro avg,0.8899444273276048,0.8889521157528137,0.8933591436932788,297.0
random,0.8598130841121496,0.8679245283018868,0.8518518518518519,54.0
sphere,0.7692307692307692,0.7291666666666666,0.813953488372093,43.0
torus,0.8846153846153846,0.92,0.8518518518518519,54.0
weighted avg,0.8933950553888248,0.8967653498332625,0.8922558922558923,297.0
