,f1-score,precision,recall,support
accuracy,0.8316498316498316,0.8316498316498316,0.8316498316498316,0.8316498316498316
c_clusters,0.8702290076335878,0.8636363636363636,0.8769230769230769,65.0
circle,0.9885057471264368,0.9772727272727273,1.0,43.0
clusters,0.8297872340425533,0.8478260869565217,0.8125,48.0
macro avg,0.8309786243624552,0.831065872466031,0.8315467436767158,297.0
random,0.7157894736842104,0.6938775510204082,0.7391304347826086,46.0
sphere,0.6666666666666667,0.6888888888888889,0.6458333333333334,48.0
torus,0.9148936170212766,0.9148936170212766,0.9148936170212766,47.0
weighted avg,0.8310664499869905,0.8311103605946444,0.8316498316498316,297.0
