,f1-score,precision,recall,support
accuracy,0.7609427609427609,0.7609427609427609,0.7609427609427609,0.7609427609427609
c_clusters,0.6818181818181819,0.8108108108108109,0.5882352941176471,51.0
circle,0.9375,0.8823529411764706,1.0,45.0
clusters,0.8035714285714286,0.75,0.8653846153846154,52.0
macro avg,0.7525610838110839,0.7807507939860882,0.7675128375196776,297.0
random,0.6846846846846847,0.5588235294117647,0.8837209302325582,43.0
sphere,0.5714285714285715,0.8461538461538461,0.43137254901960786,51.0
torus,0.8363636363636363,0.8363636363636363,0.8363636363636363,55.0
weighted avg,0.7519536705142765,0.7853215206156382,0.7609427609427609,297.0
