,f1-score,precision,recall,support
accuracy,0.7744107744107744,0.7744107744107744,0.7744107744107744,0.7744107744107744
c_clusters,0.8545454545454546,0.8245614035087719,0.8867924528301887,53.0
circle,0.967032967032967,1.0,0.9361702127659575,47.0
clusters,0.8484848484848485,0.8571428571428571,0.84,50.0
macro avg,0.7770883180052358,0.7833408270838281,0.7753857529079996,297.0
random,0.613861386138614,0.6595744680851063,0.5740740740740741,54.0
sphere,0.5742574257425743,0.5178571428571429,0.6444444444444445,45.0
torus,0.8043478260869567,0.8409090909090909,0.7708333333333334,48.0
weighted avg,0.7769848337635552,0.7839835902757957,0.7744107744107744,297.0
