,f1-score,precision,recall,support
accuracy,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407407407407
c_clusters,0.8034188034188035,0.734375,0.8867924528301887,53.0
circle,0.8717948717948717,0.9714285714285714,0.7906976744186046,43.0
clusters,0.8089887640449438,0.8372093023255814,0.782608695652174,46.0
macro avg,0.7476156112214657,0.7707906071641536,0.7459241745262101,297.0
random,0.625,0.7692307692307693,0.5263157894736842,57.0
sphere,0.5964912280701754,0.5,0.7391304347826086,46.0
torus,0.78,0.8125,0.75,52.0
weighted avg,0.7437894131504093,0.7686905229783136,0.7407407407407407,297.0
