,f1-score,precision,recall,support
accuracy,0.8653198653198653,0.8653198653198653,0.8653198653198653,0.8653198653198653
c_clusters,0.8333333333333334,0.8181818181818182,0.8490566037735849,53.0
circle,1.0,1.0,1.0,45.0
clusters,0.8125,0.8297872340425532,0.7959183673469388,49.0
macro avg,0.8662906213780234,0.8668682988275186,0.866992952639853,297.0
random,0.8316831683168316,0.875,0.7924528301886793,53.0
sphere,0.7956989247311829,0.7708333333333334,0.8222222222222222,45.0
torus,0.9245283018867925,0.9074074074074074,0.9423076923076923,52.0
weighted avg,0.8651188481430141,0.8662319731208978,0.8653198653198653,297.0
