,f1-score,precision,recall,support
accuracy,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273
c_clusters,0.8431372549019608,0.7678571428571429,0.9347826086956522,46.0
circle,0.9375,0.9,0.9782608695652174,46.0
clusters,0.792079207920792,0.9090909090909091,0.7017543859649122,57.0
macro avg,0.7358009715319013,0.7646765271765271,0.7314284123408172,297.0
random,0.5227272727272726,0.5111111111111111,0.5348837209302325,43.0
sphere,0.5522388059701493,0.5,0.6166666666666667,60.0
torus,0.7671232876712328,1.0,0.6222222222222222,45.0
weighted avg,0.7312793858843855,0.7593178052774012,0.7272727272727273,297.0
